reviewID,label
67044477,1
67044478,0
67044479,0
67044480,1
67044481,1
67044482,0
67044483,0
67044484,0
67044485,0
67044486,0
67044487,0
67044488,1
67044489,0
67044490,0
67044491,0
67044492,0
67044493,0
67044494,1
67044495,0
67044496,1
67044497,0
67044498,0
67044499,1
67044500,1
67044501,0
67044502,0
67044503,0
67044504,0
67044505,0
67044506,0
67044507,0
67044508,1
67044509,1
67044510,1
67044511,1
67044512,0
67044513,1
67044514,0
67044515,1
67044516,1
67044517,1
67044518,0
67044519,0
67044520,0
67044521,0
67044522,0
67044523,0
67044524,1
67044525,0
67044526,0
67044527,1
67044528,0
67044529,0
67044530,0
67044531,1
67044532,1
67044533,0
67044534,1
67044535,0
67044536,0
67044537,0
67044538,0
67044539,1
67044540,0
67044541,1
67044542,1
67044543,1
67044544,0
67044545,0
67044546,0
67044547,0
67044548,0
67044549,1
67044550,0
67044551,0
67044552,0
67044553,0
67044554,0
67044555,0
67044556,0
67044557,0
67044558,1
67044559,1
67044560,1
67044561,0
67044562,0
67044563,1
67044564,0
67044565,0
67044566,1
67044567,0
67044568,0
67044569,1
67044570,0
67044571,1
67044572,0
67044573,0
67044574,0
67044575,0
67044576,0
67044577,1
67044578,0
67044579,1
67044580,1
67044581,1
67044582,1
67044583,0
67044584,0
67044585,0
67044586,0
67044587,0
67044588,0
67044589,1
67044590,0
67044591,0
67044592,0
67044593,0
67044594,1
67044595,1
67044596,1
67044597,0
67044598,1
67044599,0
67044600,0
67044601,0
67044602,1
67044603,0
67044604,0
67044605,1
67044606,0
67044607,0
67044608,0
67044609,1
67044610,0
67044611,0
67044612,0
67044613,1
67044614,0
67044615,0
67044616,1
67044617,0
67044618,1
67044619,0
67044620,0
67044621,1
67044622,1
67044623,0
67044624,0
67044625,0
67044626,0
67044627,1
67044628,0
67044629,0
67044630,0
67044631,0
67044632,0
67044633,0
67044634,1
67044635,0
67044636,1
67044637,0
67044638,0
67044639,0
67044640,0
67044641,0
67044642,1
67044643,0
67044644,1
67044645,1
67044646,1
67044647,1
67044648,1
67044649,0
67044650,1
67044651,0
67044652,0
67044653,0
67044654,0
67044655,1
67044656,0
67044657,0
67044658,0
67044659,0
67044660,0
67044661,0
67044662,0
67044663,0
67044664,0
67044665,0
67044666,0
67044667,0
67044668,0
67044669,0
67044670,1
67044671,0
67044672,0
67044673,0
67044674,0
67044675,0
67044676,0
67044677,0
67044678,0
67044679,1
67044680,1
67044681,0
67044682,0
67044683,1
67044684,0
67044685,1
67044686,0
67044687,0
67044688,0
67044689,1
67044690,1
67044691,0
67044692,0
67044693,0
67044694,1
67044695,0
67044696,0
67044697,0
67044698,1
67044699,0
67044700,0
67044701,0
67044702,1
67044703,1
67044704,0
67044705,1
67044706,0
67044707,0
67044708,1
67044709,0
67044710,0
67044711,0
67044712,0
67044713,0
67044714,0
67044715,0
67044716,1
67044717,0
67044718,0
67044719,1
67044720,0
67044721,0
67044722,0
67044723,0
67044724,0
67044725,0
67044726,0
67044727,0
67044728,0
67044729,0
67044730,0
67044731,1
67044732,1
67044733,0
67044734,0
67044735,1
67044736,0
67044737,0
67044738,1
67044739,0
67044740,0
67044741,0
67044742,0
67044743,0
67044744,0
67044745,0
67044746,0
67044747,0
67044748,0
67044749,1
67044750,0
67044751,0
67044752,0
67044753,0
67044754,1
67044755,0
67044756,0
67044757,0
67044758,0
67044759,0
67044760,1
67044761,0
67044762,0
67044763,0
67044764,1
67044765,0
67044766,0
67044767,0
67044768,1
67044769,0
67044770,0
67044771,0
67044772,0
67044773,0
67044774,0
67044775,0
67044776,0
67044777,0
67044778,0
67044779,0
67044780,0
67044781,0
67044782,0
67044783,0
67044784,0
67044785,1
67044786,0
67044787,0
67044788,0
67044789,0
67044790,1
67044791,1
67044792,0
67044793,0
67044794,0
67044795,0
67044796,0
67044797,1
67044798,0
67044799,0
67044800,0
67044801,0
67044802,1
67044803,0
67044804,1
67044805,1
67044806,0
67044807,0
67044808,0
67044809,1
67044810,0
67044811,0
67044812,0
67044813,0
67044814,0
67044815,0
67044816,1
67044817,0
67044818,0
67044819,1
67044820,0
67044821,0
67044822,1
67044823,0
67044824,0
67044825,1
67044826,1
67044827,0
67044828,0
67044829,1
67044830,0
67044831,0
67044832,1
67044833,0
67044834,1
67044835,0
67044836,0
67044837,1
67044838,0
67044839,1
67044840,0
67044841,0
67044842,0
67044843,0
67044844,0
67044845,0
67044846,0
67044847,0
67044848,0
67044849,0
67044850,0
67044851,0
67044852,0
67044853,1
67044854,0
67044855,0
67044856,0
67044857,0
67044858,0
67044859,0
67044860,0
67044861,0
67044862,0
67044863,0
67044864,0
67044865,0
67044866,1
67044867,1
67044868,0
67044869,0
67044870,0
67044871,0
67044872,1
67044873,1
67044874,0
67044875,0
67044876,0
67044877,0
67044878,0
67044879,0
67044880,0
67044881,0
67044882,0
67044883,0
67044884,0
67044885,0
67044886,0
67044887,0
67044888,0
67044889,0
67044890,0
67044891,1
67044892,1
67044893,0
67044894,0
67044895,0
67044896,0
67044897,0
67044898,0
67044899,1
67044900,0
67044901,0
67044902,0
67044903,1
67044904,0
67044905,0
67044906,0
67044907,0
67044908,0
67044909,0
67044910,0
67044911,0
67044912,0
67044913,0
67044914,0
67044915,1
67044916,0
67044917,0
67044918,0
67044919,0
67044920,0
67044921,1
67044922,0
67044923,0
67044924,0
67044925,0
67044926,0
67044927,1
67044928,1
67044929,0
67044930,0
67044931,0
67044932,1
67044933,1
67044934,0
67044935,0
67044936,0
67044937,1
67044938,0
67044939,0
67044940,0
67044941,1
67044942,0
67044943,0
67044944,0
67044945,1
67044946,0
67044947,0
67044948,1
67044949,0
67044950,0
67044951,0
67044952,0
67044953,0
67044954,1
67044955,0
67044956,0
67044957,0
67044958,1
67044959,0
67044960,0
67044961,0
67044962,0
67044963,0
67044964,0
67044965,1
67044966,0
67044967,0
67044968,0
67044969,1
67044970,0
67044971,1
67044972,1
67044973,0
67044974,1
67044975,1
67044976,0
67044977,0
67044978,1
67044979,0
67044980,0
67044981,0
67044982,0
67044983,0
67044984,0
67044985,1
67044986,0
67044987,1
67044988,0
67044989,0
67044990,1
67044991,0
67044992,0
67044993,0
67044994,0
67044995,0
67044996,0
67044997,0
67044998,0
67044999,0
67045000,0
67045001,1
67045002,0
67045003,0
67045004,0
67045005,0
67045006,1
67045007,0
67045008,0
67045009,0
67045010,1
67045011,0
67045012,0
67045013,1
67045014,0
67045015,0
67045016,0
67045017,0
67045018,0
67045019,0
67045020,1
67045021,0
67045022,0
67045023,0
67045024,0
67045025,0
67045026,1
67045027,0
67045028,1
67045029,0
67045030,0
67045031,1
67045032,0
67045033,1
67045034,1
67045035,0
67045036,0
67045037,0
67045038,0
67045039,0
67045040,0
67045041,0
67045042,1
67045043,0
67045044,0
67045045,0
67045046,1
67045047,0
67045048,0
67045049,1
67045050,0
67045051,1
67045052,0
67045053,0
67045054,0
67045055,1
67045056,0
67045057,0
67045058,0
67045059,0
67045060,1
67045061,0
67045062,0
67045063,0
67045064,0
67045065,1
67045066,0
67045067,0
67045068,0
67045069,1
67045070,0
67045071,0
67045072,1
67045073,1
67045074,0
67045075,0
67045076,0
67045077,0
67045078,0
67045079,0
67045080,1
67045081,1
67045082,1
67045083,0
67045084,1
67045085,0
67045086,0
67045087,0
67045088,0
67045089,1
67045090,0
67045091,1
67045092,1
67045093,0
67045094,0
67045095,0
67045096,1
67045097,0
67045098,0
67045099,0
67045100,0
67045101,1
67045102,0
67045103,1
67045104,0
67045105,0
67045106,1
67045107,1
67045108,0
67045109,0
67045110,0
67045111,0
67045112,0
67045113,0
67045114,0
67045115,0
67045116,0
67045117,0
67045118,1
67045119,1
67045120,0
67045121,0
67045122,1
67045123,0
67045124,0
67045125,0
67045126,0
67045127,0
67045128,0
67045129,0
67045130,1
67045131,1
67045132,0
67045133,1
67045134,0
67045135,0
67045136,0
67045137,0
67045138,0
67045139,0
67045140,1
67045141,1
67045142,0
67045143,0
67045144,0
67045145,1
67045146,0
67045147,0
67045148,0
67045149,0
67045150,1
67045151,0
67045152,0
67045153,1
67045154,1
67045155,1
67045156,0
67045157,0
67045158,0
67045159,1
67045160,0
67045161,0
67045162,0
67045163,1
67045164,0
67045165,0
67045166,0
67045167,0
67045168,0
67045169,1
67045170,0
67045171,0
67045172,0
67045173,0
67045174,0
67045175,1
67045176,0
67045177,1
67045178,0
67045179,1
67045180,1
67045181,0
67045182,1
67045183,1
67045184,0
67045185,1
67045186,0
67045187,0
67045188,0
67045189,0
67045190,0
67045191,1
67045192,0
67045193,1
67045194,0
67045195,1
67045196,1
67045197,0
67045198,1
67045199,0
67045200,0
67045201,0
67045202,0
67045203,1
67045204,0
67045205,0
67045206,1
67045207,0
67045208,1
67045209,1
67045210,0
67045211,0
67045212,0
67045213,0
67045214,1
67045215,1
67045216,1
67045217,0
67045218,0
67045219,0
67045220,0
67045221,0
67045222,1
67045223,0
67045224,0
67045225,1
67045226,0
67045227,0
67045228,0
67045229,0
67045230,0
67045231,1
67045232,0
67045233,0
67045234,0
67045235,0
67045236,0
67045237,0
67045238,0
67045239,1
67045240,0
67045241,1
67045242,0
67045243,0
67045244,0
67045245,0
67045246,0
67045247,0
67045248,0
67045249,0
67045250,1
67045251,0
67045252,0
67045253,0
67045254,0
67045255,1
67045256,0
67045257,0
67045258,0
67045259,1
67045260,0
67045261,0
67045262,1
67045263,1
67045264,1
67045265,0
67045266,1
67045267,1
67045268,0
67045269,0
67045270,0
67045271,0
67045272,0
67045273,0
67045274,0
67045275,1
67045276,0
67045277,0
67045278,0
67045279,0
67045280,0
67045281,1
67045282,1
67045283,0
67045284,0
67045285,1
67045286,0
67045287,1
67045288,1
67045289,0
67045290,0
67045291,1
67045292,0
67045293,1
67045294,0
67045295,1
67045296,0
67045297,0
67045298,1
67045299,0
67045300,0
67045301,0
67045302,0
67045303,0
67045304,0
67045305,0
67045306,0
67045307,0
67045308,0
67045309,0
67045310,0
67045311,0
67045312,0
67045313,0
67045314,1
67045315,0
67045316,1
67045317,0
67045318,0
67045319,0
67045320,1
67045321,0
67045322,0
67045323,0
67045324,0
67045325,0
67045326,0
67045327,0
67045328,1
67045329,0
67045330,0
67045331,0
67045332,0
67045333,0
67045334,0
67045335,0
67045336,0
67045337,0
67045338,0
67045339,1
67045340,1
67045341,0
67045342,0
67045343,0
67045344,0
67045345,1
67045346,0
67045347,1
67045348,0
67045349,0
67045350,0
67045351,1
67045352,0
67045353,0
67045354,0
67045355,0
67045356,0
67045357,0
67045358,1
67045359,1
67045360,0
67045361,1
67045362,1
67045363,0
67045364,1
67045365,0
67045366,0
67045367,0
67045368,0
67045369,0
67045370,0
67045371,1
67045372,0
67045373,1
67045374,0
67045375,1
67045376,0
67045377,0
67045378,0
67045379,1
67045380,0
67045381,0
67045382,1
67045383,0
67045384,0
67045385,0
67045386,0
67045387,1
67045388,0
67045389,0
67045390,0
67045391,1
67045392,0
67045393,0
67045394,1
67045395,0
67045396,1
67045397,0
67045398,1
67045399,0
67045400,0
67045401,1
67045402,0
67045403,1
67045404,0
67045405,0
67045406,1
67045407,1
67045408,1
67045409,0
67045410,0
67045411,1
67045412,0
67045413,0
67045414,1
67045415,1
67045416,1
67045417,0
67045418,1
67045419,1
67045420,0
67045421,1
67045422,0
67045423,0
67045424,0
67045425,0
67045426,0
67045427,0
67045428,1
67045429,0
67045430,0
67045431,1
67045432,1
67045433,0
67045434,0
67045435,0
67045436,1
67045437,1
67045438,1
67045439,0
67045440,0
67045441,0
67045442,1
67045443,0
67045444,0
67045445,0
67045446,0
67045447,1
67045448,0
67045449,0
67045450,0
67045451,0
67045452,0
67045453,0
67045454,0
67045455,0
67045456,0
67045457,1
67045458,1
67045459,1
67045460,0
67045461,1
67045462,0
67045463,0
67045464,0
67045465,1
67045466,0
67045467,0
67045468,0
67045469,1
67045470,0
67045471,0
67045472,0
67045473,0
67045474,0
67045475,0
67045476,0
67045477,0
67045478,1
67045479,0
67045480,0
67045481,0
67045482,0
67045483,0
67045484,0
67045485,1
67045486,0
67045487,0
67045488,1
67045489,0
67045490,1
67045491,0
67045492,0
67045493,1
67045494,0
67045495,1
67045496,1
67045497,0
67045498,0
67045499,0
67045500,1
67045501,1
67045502,1
67045503,1
67045504,0
67045505,0
67045506,0
67045507,0
67045508,0
67045509,0
67045510,0
67045511,0
67045512,0
67045513,1
67045514,0
67045515,0
67045516,0
67045517,0
67045518,0
67045519,1
67045520,0
67045521,1
67045522,0
67045523,0
67045524,0
67045525,0
67045526,0
67045527,1
67045528,0
67045529,0
67045530,0
67045531,0
67045532,0
67045533,1
67045534,1
67045535,1
67045536,1
67045537,1
67045538,0
67045539,1
67045540,0
67045541,1
67045542,0
67045543,0
67045544,0
67045545,0
67045546,0
67045547,0
67045548,0
67045549,1
67045550,1
67045551,0
67045552,1
67045553,1
67045554,0
67045555,0
67045556,0
67045557,1
67045558,1
67045559,1
67045560,0
67045561,1
67045562,0
67045563,0
67045564,0
67045565,1
67045566,1
67045567,0
67045568,0
67045569,0
67045570,0
67045571,0
67045572,1
67045573,0
67045574,1
67045575,0
67045576,1
67045577,1
67045578,0
67045579,0
67045580,0
67045581,0
67045582,0
67045583,1
67045584,0
67045585,0
67045586,0
67045587,0
67045588,0
67045589,0
67045590,0
67045591,1
67045592,0
67045593,1
67045594,0
67045595,0
67045596,0
67045597,1
67045598,0
67045599,0
67045600,1
67045601,0
67045602,0
67045603,0
67045604,1
67045605,0
67045606,1
67045607,0
67045608,0
67045609,1
67045610,1
67045611,0
67045612,1
67045613,0
67045614,1
67045615,0
67045616,0
67045617,0
67045618,0
67045619,1
67045620,0
67045621,0
67045622,0
67045623,0
67045624,0
67045625,0
67045626,0
67045627,0
67045628,0
67045629,0
67045630,1
67045631,0
67045632,0
67045633,0
67045634,0
67045635,1
67045636,0
67045637,0
67045638,0
67045639,0
67045640,1
67045641,0
67045642,0
67045643,1
67045644,0
67045645,1
67045646,0
67045647,0
67045648,0
67045649,0
67045650,0
67045651,0
67045652,0
67045653,0
67045654,0
67045655,0
67045656,0
67045657,0
67045658,0
67045659,1
67045660,0
67045661,0
67045662,1
67045663,0
67045664,0
67045665,0
67045666,0
67045667,0
67045668,0
67045669,0
67045670,0
67045671,0
67045672,0
67045673,0
67045674,0
67045675,0
67045676,0
67045677,1
67045678,1
67045679,1
67045680,0
67045681,1
67045682,0
67045683,0
67045684,0
67045685,0
67045686,0
67045687,0
67045688,0
67045689,0
67045690,1
67045691,1
67045692,0
67045693,0
67045694,0
67045695,1
67045696,0
67045697,1
67045698,0
67045699,0
67045700,0
67045701,1
67045702,1
67045703,0
67045704,0
67045705,0
67045706,0
67045707,0
67045708,1
67045709,0
67045710,0
67045711,0
67045712,0
67045713,0
67045714,0
67045715,1
67045716,0
67045717,0
67045718,0
67045719,1
67045720,0
67045721,0
67045722,1
67045723,0
67045724,0
67045725,0
67045726,0
67045727,0
67045728,0
67045729,0
67045730,0
67045731,1
67045732,0
67045733,0
67045734,1
67045735,0
67045736,0
67045737,0
67045738,0
67045739,1
67045740,1
67045741,1
67045742,0
67045743,0
67045744,1
67045745,0
67045746,1
67045747,0
67045748,0
67045749,0
67045750,1
67045751,0
67045752,0
67045753,0
67045754,0
67045755,0
67045756,0
67045757,0
67045758,0
67045759,0
67045760,1
67045761,0
67045762,0
67045763,0
67045764,1
67045765,0
67045766,0
67045767,0
67045768,0
67045769,0
67045770,0
67045771,0
67045772,1
67045773,0
67045774,0
67045775,0
67045776,0
67045777,1
67045778,0
67045779,0
67045780,1
67045781,1
67045782,0
67045783,1
67045784,0
67045785,0
67045786,0
67045787,0
67045788,0
67045789,1
67045790,1
67045791,0
67045792,0
67045793,0
67045794,0
67045795,0
67045796,0
67045797,1
67045798,1
67045799,1
67045800,0
67045801,0
67045802,0
67045803,0
67045804,1
67045805,0
67045806,1
67045807,1
67045808,0
67045809,0
67045810,0
67045811,1
67045812,0
67045813,0
67045814,0
67045815,0
67045816,0
67045817,0
67045818,1
67045819,0
67045820,0
67045821,0
67045822,0
67045823,0
67045824,0
67045825,0
67045826,0
67045827,0
67045828,0
67045829,0
67045830,0
67045831,0
67045832,1
67045833,0
67045834,0
67045835,0
67045836,0
67045837,0
67045838,0
67045839,0
67045840,0
67045841,1
67045842,0
67045843,1
67045844,1
67045845,0
67045846,0
67045847,1
67045848,0
67045849,0
67045850,1
67045851,0
67045852,0
67045853,0
67045854,0
67045855,0
67045856,0
67045857,0
67045858,0
67045859,0
67045860,0
67045861,1
67045862,0
67045863,1
67045864,0
67045865,0
67045866,0
67045867,0
67045868,0
67045869,0
67045870,1
67045871,1
67045872,1
67045873,0
67045874,1
67045875,0
67045876,0
67045877,1
67045878,0
67045879,0
67045880,0
67045881,0
67045882,1
67045883,0
67045884,0
67045885,0
67045886,0
67045887,1
67045888,0
67045889,0
67045890,1
67045891,0
67045892,1
67045893,0
67045894,0
67045895,0
67045896,0
67045897,0
67045898,0
67045899,0
67045900,0
67045901,1
67045902,0
67045903,0
67045904,0
67045905,0
67045906,0
67045907,1
67045908,0
67045909,0
67045910,0
67045911,0
67045912,1
67045913,0
67045914,1
67045915,0
67045916,0
67045917,0
67045918,0
67045919,0
67045920,0
67045921,0
67045922,0
67045923,1
67045924,1
67045925,1
67045926,1
67045927,1
67045928,1
67045929,0
67045930,0
67045931,0
67045932,0
67045933,1
67045934,0
67045935,0
67045936,0
67045937,0
67045938,0
67045939,0
67045940,0
67045941,0
67045942,0
67045943,0
67045944,0
67045945,0
67045946,0
67045947,0
67045948,1
67045949,0
67045950,0
67045951,1
67045952,0
67045953,0
67045954,0
67045955,1
67045956,0
67045957,0
67045958,0
67045959,0
67045960,1
67045961,1
67045962,0
67045963,0
67045964,0
67045965,1
67045966,1
67045967,0
67045968,0
67045969,0
67045970,1
67045971,0
67045972,0
67045973,0
67045974,1
67045975,0
67045976,0
67045977,0
67045978,0
67045979,0
67045980,0
67045981,0
67045982,1
67045983,0
67045984,1
67045985,0
67045986,1
67045987,0
67045988,0
67045989,1
67045990,0
67045991,0
67045992,1
67045993,1
67045994,1
67045995,0
67045996,0
67045997,0
67045998,0
67045999,0
67046000,0
67046001,0
67046002,0
67046003,1
67046004,0
67046005,1
67046006,1
67046007,0
67046008,0
67046009,0
67046010,0
67046011,0
67046012,0
67046013,0
67046014,0
67046015,0
67046016,0
67046017,0
67046018,0
67046019,0
67046020,1
67046021,0
67046022,0
67046023,1
67046024,0
67046025,0
67046026,1
67046027,0
67046028,0
67046029,0
67046030,0
67046031,0
67046032,0
67046033,0
67046034,0
67046035,0
67046036,1
67046037,0
67046038,1
67046039,0
67046040,0
67046041,0
67046042,0
67046043,0
67046044,0
67046045,0
67046046,1
67046047,1
67046048,0
67046049,0
67046050,0
67046051,0
67046052,0
67046053,0
67046054,1
67046055,1
67046056,0
67046057,1
67046058,0
67046059,0
67046060,0
67046061,0
67046062,0
67046063,1
67046064,0
67046065,0
67046066,0
67046067,0
67046068,0
67046069,0
67046070,0
67046071,0
67046072,0
67046073,0
67046074,0
67046075,0
67046076,0
67046077,0
67046078,0
67046079,1
67046080,0
67046081,0
67046082,1
67046083,1
67046084,0
67046085,0
67046086,0
67046087,0
67046088,1
67046089,0
67046090,1
67046091,1
67046092,0
67046093,0
67046094,1
67046095,1
67046096,1
67046097,0
67046098,0
67046099,0
67046100,0
67046101,0
67046102,0
67046103,0
67046104,0
67046105,0
67046106,0
67046107,0
67046108,0
67046109,0
67046110,0
67046111,0
67046112,0
67046113,0
67046114,0
67046115,1
67046116,0
67046117,0
67046118,0
67046119,0
67046120,0
67046121,0
67046122,0
67046123,0
67046124,0
67046125,0
67046126,0
67046127,0
67046128,0
67046129,0
67046130,0
67046131,0
67046132,1
67046133,0
67046134,0
67046135,1
67046136,0
67046137,1
67046138,0
67046139,1
67046140,1
67046141,1
67046142,1
67046143,0
67046144,1
67046145,0
67046146,0
67046147,1
67046148,1
67046149,0
67046150,0
67046151,0
67046152,0
67046153,0
67046154,0
67046155,0
67046156,0
67046157,0
67046158,0
67046159,0
67046160,0
67046161,1
67046162,0
67046163,0
67046164,0
67046165,0
67046166,0
67046167,0
67046168,0
67046169,0
67046170,0
67046171,0
67046172,0
67046173,1
67046174,1
67046175,0
67046176,0
67046177,0
67046178,0
67046179,0
67046180,0
67046181,0
67046182,1
67046183,0
67046184,0
67046185,0
67046186,1
67046187,0
67046188,0
67046189,0
67046190,1
67046191,0
67046192,0
67046193,1
67046194,1
67046195,0
67046196,0
67046197,0
67046198,0
67046199,1
67046200,1
67046201,0
67046202,0
67046203,1
67046204,0
67046205,1
67046206,1
67046207,0
67046208,0
67046209,1
67046210,0
67046211,0
67046212,0
67046213,1
67046214,1
67046215,0
67046216,1
67046217,0
67046218,1
67046219,0
67046220,0
67046221,0
67046222,0
67046223,0
67046224,1
67046225,1
67046226,0
67046227,0
67046228,1
67046229,1
67046230,1
67046231,0
67046232,1
67046233,0
67046234,0
67046235,0
